trial_nr,dataset,model,optimizer,seed,val_auroc,val_accuracy,train_time,config
54,breast_cancer,rf,bo,456,0.9888634130363576,0.9473684210526315,0.2095963954925537,"{""n_estimators"": 123, ""max_depth"": 3, ""min_samples_split"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""max_samples"": 0.7382974925536298}"
55,breast_cancer,rf,bo,456,0.9888634130363577,0.9473684210526315,0.18418478965759277,"{""n_estimators"": 94, ""max_depth"": 24, ""min_samples_split"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.7549539588511645}"
56,breast_cancer,rf,bo,456,0.9914837864395676,0.9473684210526315,0.54866623878479,"{""n_estimators"": 343, ""max_depth"": 27, ""min_samples_split"": 3, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""max_samples"": 0.6799660810586301}"
57,breast_cancer,rf,bo,456,0.990501146413364,0.9385964912280702,0.5832498073577881,"{""n_estimators"": 342, ""max_depth"": 25, ""min_samples_split"": 3, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""max_samples"": 0.6672016234855587}"
58,breast_cancer,rf,bo,456,0.9905011464133638,0.9473684210526315,0.5375349521636963,"{""n_estimators"": 354, ""max_depth"": 28, ""min_samples_split"": 2, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""max_samples"": 0.6418454445678063}"
59,breast_cancer,rf,bo,456,0.9908286930887651,0.9473684210526315,0.4959900379180908,"{""n_estimators"": 310, ""max_depth"": 16, ""min_samples_split"": 3, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.7858837002246499}"
60,breast_cancer,rf,bo,456,0.9891909597117589,0.9385964912280702,0.6478714942932129,"{""n_estimators"": 387, ""max_depth"": 13, ""min_samples_split"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""max_samples"": 0.6727649547745113}"
61,breast_cancer,rf,bo,456,0.9908286930887652,0.9473684210526315,0.5049455165863037,"{""n_estimators"": 296, ""max_depth"": 5, ""min_samples_split"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""max_samples"": 0.9583889683355831}"
62,breast_cancer,rf,bo,456,0.9908286930887652,0.9385964912280702,0.3932821750640869,"{""n_estimators"": 254, ""max_depth"": 29, ""min_samples_split"": 5, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""max_samples"": 0.7070714006253354}"
63,breast_cancer,rf,bo,456,0.9918113331149689,0.9473684210526315,0.13509583473205566,"{""n_estimators"": 65, ""max_depth"": 26, ""min_samples_split"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.6820008148453801}"
64,breast_cancer,rf,bo,456,0.9901735997379626,0.9473684210526315,0.11747169494628906,"{""n_estimators"": 63, ""max_depth"": 27, ""min_samples_split"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.6844176079078711}"
65,breast_cancer,rf,bo,456,0.9885358663609565,0.9473684210526315,0.1571202278137207,"{""n_estimators"": 71, ""max_depth"": 23, ""min_samples_split"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.6488129832109497}"
66,breast_cancer,rf,bo,456,0.9911562397641663,0.9473684210526315,0.7463076114654541,"{""n_estimators"": 480, ""max_depth"": 26, ""min_samples_split"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.6270113091822539}"
67,breast_cancer,rf,bo,456,0.9888634130363576,0.9298245614035088,0.5183861255645752,"{""n_estimators"": 356, ""max_depth"": 25, ""min_samples_split"": 13, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""max_samples"": 0.6131077030707944}"
68,breast_cancer,rf,bo,456,0.9895185063871602,0.9385964912280702,0.5098519325256348,"{""n_estimators"": 335, ""max_depth"": 11, ""min_samples_split"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""max_samples"": 0.7596926846690273}"
69,breast_cancer,rf,bo,456,0.9895185063871601,0.9385964912280702,0.6597089767456055,"{""n_estimators"": 437, ""max_depth"": 28, ""min_samples_split"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.7233012447416218}"
70,breast_cancer,rf,bo,456,0.9898460530625613,0.9473684210526315,0.256939172744751,"{""n_estimators"": 154, ""max_depth"": 24, ""min_samples_split"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""max_samples"": 0.6011996740493571}"
71,breast_cancer,rf,bo,456,0.9888634130363577,0.9473684210526315,0.36371660232543945,"{""n_estimators"": 229, ""max_depth"": 21, ""min_samples_split"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.8340596373235017}"
72,breast_cancer,rf,bo,456,0.9888634130363576,0.9385964912280702,0.1885526180267334,"{""n_estimators"": 105, ""max_depth"": 27, ""min_samples_split"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""max_samples"": 0.7136183837951754}"
73,breast_cancer,rf,bo,456,0.9885358663609565,0.9298245614035088,0.17613959312438965,"{""n_estimators"": 82, ""max_depth"": 27, ""min_samples_split"": 5, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""max_samples"": 0.7336432859910412}"
74,breast_cancer,rf,bo,456,0.9918113331149689,0.956140350877193,0.19605064392089844,"{""n_estimators"": 119, ""max_depth"": 29, ""min_samples_split"": 3, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""max_samples"": 0.6776236646685586}"
75,breast_cancer,rf,bo,456,0.9901735997379627,0.9473684210526315,0.20427370071411133,"{""n_estimators"": 118, ""max_depth"": 30, ""min_samples_split"": 3, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""max_samples"": 0.6784917877395884}"
76,breast_cancer,rf,bo,456,0.9901735997379626,0.9385964912280702,0.42118334770202637,"{""n_estimators"": 275, ""max_depth"": 25, ""min_samples_split"": 2, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.6946499041918496}"
77,breast_cancer,rf,bo,456,0.990009826400262,0.9385964912280702,0.684206485748291,"{""n_estimators"": 453, ""max_depth"": 29, ""min_samples_split"": 3, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""max_samples"": 0.6503291504813494}"
78,breast_cancer,rf,bo,456,0.986570586308549,0.9210526315789473,0.12369704246520996,"{""n_estimators"": 64, ""max_depth"": 18, ""min_samples_split"": 19, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""max_samples"": 0.6983893875979968}"
79,breast_cancer,rf,bo,456,0.9914837864395676,0.9385964912280702,0.1880326271057129,"{""n_estimators"": 94, ""max_depth"": 26, ""min_samples_split"": 5, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""max_samples"": 0.6644871727452115}"
80,breast_cancer,rf,bo,456,0.9859154929577465,0.9385964912280702,0.17829418182373047,"{""n_estimators"": 90, ""max_depth"": 28, ""min_samples_split"": 5, ""max_features"": ""log2"", ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""max_samples"": 0.6389960873074905}"
81,breast_cancer,rf,bo,456,0.989190959711759,0.9385964912280702,0.21001958847045898,"{""n_estimators"": 132, ""max_depth"": 26, ""min_samples_split"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""max_samples"": 0.6632249373279377}"
82,breast_cancer,rf,bo,456,0.990501146413364,0.956140350877193,0.18020367622375488,"{""n_estimators"": 73, ""max_depth"": 24, ""min_samples_split"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""max_samples"": 0.6617836448557618}"
83,breast_cancer,rf,bo,456,0.9908286930887652,0.9298245614035088,0.11511635780334473,"{""n_estimators"": 57, ""max_depth"": 29, ""min_samples_split"": 5, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.6796096788279176}"
84,breast_cancer,rf,bo,456,0.9918113331149688,0.9385964912280702,0.19214701652526855,"{""n_estimators"": 107, ""max_depth"": 26, ""min_samples_split"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.7446371806298087}"
85,breast_cancer,rf,bo,456,0.9898460530625613,0.9385964912280702,0.17948079109191895,"{""n_estimators"": 103, ""max_depth"": 26, ""min_samples_split"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""max_samples"": 0.574988475873302}"
86,breast_cancer,rf,bo,456,0.989190959711759,0.9385964912280702,0.29485344886779785,"{""n_estimators"": 180, ""max_depth"": 23, ""min_samples_split"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.7438554976439867}"
87,breast_cancer,rf,bo,456,0.9885358663609564,0.9473684210526315,0.21045994758605957,"{""n_estimators"": 125, ""max_depth"": 27, ""min_samples_split"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""max_samples"": 0.7028678334876131}"
88,breast_cancer,rf,bo,456,0.9878807730101539,0.9210526315789473,0.17542290687561035,"{""n_estimators"": 93, ""max_depth"": 25, ""min_samples_split"": 2, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.5391381103647652}"
89,breast_cancer,rf,bo,456,0.9898460530625615,0.9473684210526315,0.27167510986328125,"{""n_estimators"": 156, ""max_depth"": 30, ""min_samples_split"": 5, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""max_samples"": 0.7820823018410968}"
90,breast_cancer,rf,bo,456,0.989190959711759,0.9210526315789473,0.11313104629516602,"{""n_estimators"": 50, ""max_depth"": 28, ""min_samples_split"": 3, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""max_samples"": 0.7221051183208657}"
91,breast_cancer,rf,bo,456,0.9921388797903701,0.9210526315789473,0.1494581699371338,"{""n_estimators"": 76, ""max_depth"": 26, ""min_samples_split"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.6915486426098372}"
92,breast_cancer,rf,bo,456,0.9921388797903702,0.9473684210526315,0.2060985565185547,"{""n_estimators"": 76, ""max_depth"": 26, ""min_samples_split"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.686669941634927}"
93,breast_cancer,rf,bo,456,0.9891909597117589,0.9385964912280702,0.16031384468078613,"{""n_estimators"": 71, ""max_depth"": 28, ""min_samples_split"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.6856773586414225}"
94,breast_cancer,rf,bo,456,0.9878807730101539,0.9473684210526315,0.1853797435760498,"{""n_estimators"": 81, ""max_depth"": 29, ""min_samples_split"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.7624372005434762}"
95,breast_cancer,rf,bo,456,0.9895185063871602,0.9473684210526315,0.18793272972106934,"{""n_estimators"": 109, ""max_depth"": 27, ""min_samples_split"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.7287998053978668}"
96,breast_cancer,rf,bo,456,0.9924664264657714,0.9473684210526315,0.15571355819702148,"{""n_estimators"": 77, ""max_depth"": 24, ""min_samples_split"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.7138421210314596}"
97,breast_cancer,rf,bo,456,0.9914837864395676,0.9385964912280702,0.17159676551818848,"{""n_estimators"": 77, ""max_depth"": 24, ""min_samples_split"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.7066007945818948}"
98,breast_cancer,rf,bo,456,0.9921388797903702,0.9473684210526315,0.13584256172180176,"{""n_estimators"": 65, ""max_depth"": 25, ""min_samples_split"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.6940726354517653}"
99,breast_cancer,rf,bo,456,0.9875532263347527,0.9385964912280702,0.1310744285583496,"{""n_estimators"": 63, ""max_depth"": 22, ""min_samples_split"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.6937345036671445}"
100,breast_cancer,rf,bo,456,0.9905011464133638,0.9385964912280702,0.16186833381652832,"{""n_estimators"": 59, ""max_depth"": 22, ""min_samples_split"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.715846306679553}"
101,breast_cancer,rf,bo,456,0.9901735997379626,0.9385964912280702,0.1639564037322998,"{""n_estimators"": 86, ""max_depth"": 25, ""min_samples_split"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.6710734730389818}"
102,breast_cancer,rf,bo,456,0.9885358663609565,0.9385964912280702,0.19446420669555664,"{""n_estimators"": 116, ""max_depth"": 26, ""min_samples_split"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.7421321456699832}"
103,breast_cancer,rf,bo,456,0.9914837864395676,0.9385964912280702,0.17733383178710938,"{""n_estimators"": 67, ""max_depth"": 23, ""min_samples_split"": 11, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.6563390677009469}"
104,breast_cancer,rf,bo,456,0.9918113331149689,0.9473684210526315,0.11613225936889648,"{""n_estimators"": 50, ""max_depth"": 25, ""min_samples_split"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.7084639713142447}"
105,breast_cancer,rf,bo,456,0.9898460530625613,0.956140350877193,0.10746216773986816,"{""n_estimators"": 50, ""max_depth"": 24, ""min_samples_split"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.7012997655474695}"
106,breast_cancer,rf,bo,456,0.9895185063871601,0.9385964912280702,0.15904927253723145,"{""n_estimators"": 78, ""max_depth"": 25, ""min_samples_split"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.6768139866550474}"
107,breast_cancer,rf,bo,456,0.9908286930887651,0.9385964912280702,0.18691372871398926,"{""n_estimators"": 100, ""max_depth"": 20, ""min_samples_split"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.749290416984304}"
108,breast_cancer,rf,bo,456,0.990501146413364,0.9385964912280702,0.23980069160461426,"{""n_estimators"": 88, ""max_depth"": 23, ""min_samples_split"": 6, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.7123889159503436}"
109,breast_cancer,rf,bo,456,0.9914837864395677,0.9473684210526315,0.12380552291870117,"{""n_estimators"": 60, ""max_depth"": 25, ""min_samples_split"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""max_samples"": 0.6394228836149658}"
110,breast_cancer,rf,bo,456,0.9882083196855552,0.9385964912280702,0.11678910255432129,"{""n_estimators"": 70, ""max_depth"": 26, ""min_samples_split"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""max_samples"": 0.9745798637837628}"
1,diabetes,mlp,acrs,123,0.8398148148148148,0.7727272727272727,1.7069270610809326,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""relu""}"
2,diabetes,mlp,acrs,123,0.8244444444444445,0.7662337662337663,0.16213726997375488,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""tanh""}"
3,diabetes,mlp,acrs,123,0.8398148148148149,0.7662337662337663,0.2301476001739502,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""relu""}"
4,diabetes,mlp,acrs,123,0.822037037037037,0.7857142857142857,0.2590792179107666,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""tanh""}"
5,diabetes,mlp,acrs,123,0.8342592592592593,0.7727272727272727,0.4870126247406006,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""relu""}"
6,diabetes,mlp,acrs,123,0.8244444444444444,0.7662337662337663,0.1914806365966797,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""tanh""}"
7,diabetes,mlp,acrs,123,0.8185185185185185,0.7467532467532467,0.6852118968963623,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""sgd"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""relu""}"
8,diabetes,mlp,acrs,123,0.8401851851851853,0.7597402597402597,0.4575767517089844,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""relu""}"
9,diabetes,mlp,acrs,123,0.8362962962962963,0.7337662337662337,0.465130090713501,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""relu""}"
10,diabetes,mlp,acrs,123,0.8335185185185185,0.7727272727272727,0.4783172607421875,"{""learning_rate"": 0.005362995752391278, ""batch_size"": 64, ""hidden_dim"": 44, ""dropout"": 0.11017993638630569, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 5.053864622671843e-06, ""activation"": ""relu""}"
